red_mean,green_mean,rg_ratio,glcm_contrast,hsv_hue_mean,intensity_std,hsv_saturation_mean,glcm_energy,edge_density,color_variance,label
109.56863403320312,117.89804077148438,0.9293507541505591,45.494219741205484,98.24247741699219,43.00714683359436,62.29869079589844,0.047554051627693744,0.2606658935546875,2382.764161543843,5
111.70225524902344,120.84347534179688,0.924354864908734,48.399526354046735,95.59608459472656,46.32511247225039,70.33944702148438,0.05788524238988089,0.254913330078125,2784.4426809182237,5
122.84004211425781,118.670166015625,1.0351383604110356,9.44868591707518,114.59405517578125,20.233116233358352,62.838714599609375,0.08771652127199284,0.117706298828125,784.1202402927447,5
118.55921936035156,123.29518127441406,0.9615884187305728,60.34425811286552,88.21556091308594,46.477648523853446,63.019805908203125,0.03802817843682031,0.295745849609375,2581.053156913413,5
163.1305389404297,164.45591735839844,0.9919408226155756,14.665147254060965,111.98406982421875,28.741737151897365,45.21232604980469,0.06705473235701229,0.1818695068359375,1244.8435539973434,5
122.24360656738281,135.8409881591797,0.8999022115786912,83.72374414287786,83.60899353027344,57.92958199853922,64.09722900390625,0.032898766428690926,0.3195648193359375,3748.018963638538,5
152.5094451904297,161.72348022460938,0.9430259850677912,11.827232179330082,102.91337585449219,26.579384412166085,51.450408935546875,0.0822424351325729,0.17071533203125,1245.6410528901033,5
127.66319274902344,124.89553833007812,1.022159745926801,51.30328019872172,116.88819885253906,49.524110067641494,55.17408752441406,0.041548508044306036,0.3386688232421875,2847.7795759981964,5
145.84005737304688,152.1527862548828,0.9585105866561551,10.838108570021165,100.74641418457031,26.02853421560344,56.707916259765625,0.08249220338784151,0.1555633544921875,1210.168366969796,5
131.0179901123047,126.39863586425781,1.0365459103250274,17.14191918372744,102.8447265625,40.745881193051,48.2593994140625,0.06250090302418085,0.175018310546875,1965.5438455192682,5
131.1325225830078,128.45301818847656,1.0208597930314092,46.70517293528953,111.87051391601562,43.98795395560495,59.59291076660156,0.04416354463889517,0.31304931640625,2369.552552589293,5
110.21441650390625,112.16549682617188,0.9826053344381416,31.78562262711466,103.15879821777344,24.689505253533007,77.19415283203125,0.05376603483550869,0.316650390625,1052.2040809010311,5
171.37432861328125,171.6282501220703,0.9985205086742481,16.88045520352751,100.31559753417969,30.845514353576107,43.87870788574219,0.0803183383742151,0.1737823486328125,1391.3750192751952,5
119.09315490722656,120.39385986328125,0.9891962435067037,7.773592278210321,115.68539428710938,27.897358710178683,68.44644165039062,0.07686870945046291,0.1103363037109375,1210.2410145273898,5
122.30792236328125,121.14097595214844,1.0096329536090316,8.215934736639776,81.69160461425781,20.058356019684883,102.70796203613281,0.0988108738334157,0.1211395263671875,716.1231589011537,5
118.41474914550781,121.19033813476562,0.9770972669185181,46.41195946270681,90.03515625,46.34184680331991,86.67034912109375,0.047093658553342105,0.2685089111328125,2856.087822021218,5
121.43974304199219,129.08132934570312,0.9408002126779652,48.427101955978735,88.98664855957031,39.26201308298984,84.85401916503906,0.04065936476442028,0.32415771484375,2198.0708885080335,5
116.58514404296875,117.98391723632812,0.9881443656536516,48.21787494593444,105.00907897949219,41.14903919564024,55.7080078125,0.05900922178422262,0.2787933349609375,1979.203695767559,5
132.96347045898438,128.9722442626953,1.0309463884121703,36.484464538879365,115.13014221191406,37.93418319434102,61.500244140625,0.06457833791974424,0.256866455078125,1896.0583150587045,5
142.8365020751953,139.0237579345703,1.027425119057667,68.19800686634971,106.92483520507812,44.05949487295413,67.57380676269531,0.035586066554391727,0.3515167236328125,2472.06470888954,5
134.43734741210938,136.57025146484375,0.9843823598899517,31.224243440023145,109.59397888183594,32.7864584983417,56.716339111328125,0.07312736910300512,0.1767120361328125,1605.4317538181785,5
128.03179931640625,122.64509582519531,1.043921058653397,41.66181817089587,126.52693176269531,43.689544749945135,48.754302978515625,0.047501202234532025,0.3284912109375,2228.004431899482,5
129.63369750976562,141.2115936279297,0.9180102940649456,93.39291785310937,79.33987426757812,50.815655100886886,68.85072326660156,0.03062197888209138,0.319793701171875,3070.9359592512096,5
173.54641723632812,171.7173614501953,1.0106515425116858,54.182673430892024,97.34132385253906,36.17624549167004,72.35206604003906,0.04500888715008283,0.3445281982421875,2023.9618981380481,5
121.83184814453125,126.53286743164062,0.9628474376232995,36.069605244978085,104.12460327148438,38.856751173142804,56.88865661621094,0.08166779599198548,0.2127685546875,2028.7365872856851,5
169.2740478515625,174.25852966308594,0.9713960470540147,9.054945663927342,90.62162780761719,27.282208730756697,71.49020385742188,0.08044269903646822,0.099578857421875,1360.729550572345,5
137.192138671875,126.78936767578125,1.08204765198173,30.554285371011332,152.67446899414062,29.58017073747765,30.590347290039062,0.06770970097327138,0.237884521484375,976.0200432780354,5
135.08917236328125,142.13601684570312,0.9504218171493194,69.56185304330079,91.83956909179688,49.30910690494164,60.166015625,0.03385173741201371,0.309234619140625,2937.70357942977,5
116.02671813964844,121.50892639160156,0.9548822512910106,15.20383827734528,109.54084777832031,30.29445974764929,66.76271057128906,0.07982164659533277,0.1931915283203125,1553.1747523848123,5
117.08329772949219,110.89994812011719,1.0557560996053996,13.549335276696489,101.64697265625,21.127907612754683,78.07026672363281,0.11204975159411437,0.120361328125,916.3191138956851,5
142.54795837402344,145.25889587402344,0.981337194771959,49.05522332155907,120.2291259765625,37.76802480073169,49.37371826171875,0.05114299447779763,0.26910400390625,1956.2259137063131,5
110.14291381835938,117.05853271484375,0.9409216938140459,49.67395052383713,93.61756896972656,56.142643758249726,67.90841674804688,0.0602646629970198,0.210968017578125,3663.8104696481023,5
123.18548583984375,128.83531188964844,0.9561469062861364,37.637373801542836,94.00071716308594,40.489541943056615,61.12223815917969,0.06403474095389507,0.22052001953125,2081.7694054142726,5
129.7686767578125,131.8745574951172,0.9840311750701887,27.514659100466293,99.34657287597656,37.5847779611807,60.11138916015625,0.08460867066343372,0.1819000244140625,1870.6184663640645,5
124.66053771972656,120.51522827148438,1.034396552811629,16.351802356665747,107.65864562988281,22.885464189682192,70.41717529296875,0.09308761817011418,0.1656036376953125,940.6382530010305,5
163.073486328125,171.3925018310547,0.951462191370588,17.71547544814496,96.22233581542969,35.101911616504864,52.08537292480469,0.09017550011597468,0.2131500244140625,1873.92411724835,5
144.02513122558594,144.87245178222656,0.9941512582939813,60.23569566092366,121.76405334472656,48.64242119202824,45.59162902832031,0.041272150341919014,0.32427978515625,2757.192197007205,5
163.95213317871094,168.70611572265625,0.9718209177219069,16.71055445922242,102.92791748046875,27.98623106154827,44.455657958984375,0.08847304569312825,0.2003936767578125,1203.5895948694863,5
116.70069885253906,126.71488952636719,0.9209706796712708,10.172206738393896,85.08949279785156,33.635149155886495,69.0211181640625,0.1085635475845999,0.1786956787109375,1603.7919490701363,5
172.3155059814453,166.3533477783203,1.0358403196984636,30.476341986856067,121.65419006347656,37.211826804776685,38.7603759765625,0.07129952594339045,0.250732421875,1790.956276375645,5
116.92044067382812,119.94291687011719,0.9748007031181114,11.428870776864695,109.77809143066406,18.464723704871666,76.4166259765625,0.08205346080390134,0.14764404296875,809.4746781416083,5
143.75868225097656,149.68055725097656,0.9604365719289307,60.742601283160404,91.23312377929688,42.79476411618707,54.64155578613281,0.03747582219553745,0.330230712890625,2338.110122650396,5
122.26957702636719,122.91143798828125,0.9947778500748392,45.48599215145636,95.49851989746094,50.760845262580546,64.55728149414062,0.05716551662037324,0.3112945556640625,2940.5928440334587,5
167.25302124023438,174.2073974609375,0.9600798973973399,9.652950322592293,107.54154968261719,28.482922790788837,46.67530822753906,0.09427085600190073,0.150421142578125,1360.954997513055,5
137.95205688476562,143.6405487060547,0.9603977231155829,53.802492791234165,94.60772705078125,57.68096220771882,53.50157165527344,0.04445310670634843,0.2234649658203125,3728.404696241254,5
117.69230651855469,124.9310302734375,0.9420582326016396,56.579449941128644,92.17750549316406,38.23513492830629,78.37089538574219,0.03931831355964029,0.336578369140625,2026.12639172057,5
124.77841186523438,124.21685791015625,1.0045207467006092,41.56931201340839,106.57084655761719,47.7695771781008,54.2991943359375,0.047559240946766876,0.2989349365234375,2674.379209347923,5
125.13284301757812,132.08998107910156,0.9473303050540413,34.96511140546925,103.10250854492188,32.69661124850499,86.75053405761719,0.05266413427929183,0.28704833984375,1821.8332699024274,5
118.40126037597656,107.85281372070312,1.0978040831163267,16.12705609020572,101.96580505371094,34.16209169485925,80.67282104492188,0.06373218441834262,0.15692138671875,1400.6376805294615,5
122.29872131347656,133.0118408203125,0.9194573929642412,71.41865995049994,81.51341247558594,52.76751221865563,63.30174255371094,0.04734325644372421,0.3097381591796875,3076.471491740318,5
115.58552551269531,118.6632080078125,0.9740637092081796,44.34243807970499,108.53439331054688,52.64290228246827,59.58882141113281,0.04987783609329221,0.244476318359375,3196.236867894962,5
135.49957275390625,134.41116333007812,1.0080976043117615,55.627463866061184,100.71211242675781,47.84061278329657,60.68785095214844,0.04012111859594822,0.3322296142578125,2755.3267945227367,5
172.8915557861328,160.0215301513672,1.08042683095309,71.38266386425894,102.52334594726562,44.30846765704846,68.11024475097656,0.041253267145415204,0.3400421142578125,2527.444049926242,5
117.81427001953125,129.7461700439453,0.9080365845989189,39.3919191386728,86.57826232910156,44.69949729074482,85.71006774902344,0.06141813981718678,0.227020263671875,2811.878868176136,5
152.1787109375,156.57968139648438,0.9718930873301913,16.497831813485206,98.20341491699219,32.786807051505136,57.754241943359375,0.06537693455330858,0.208648681640625,1591.9943057027801,5
113.73612976074219,113.28834533691406,1.0039525991711138,38.9728123498176,104.01911926269531,33.6241250901346,77.30979919433594,0.06848345255155432,0.22491455078125,1266.751327559119,5
131.64108276367188,131.80943298339844,0.9987227680550713,28.875593341503343,88.40788269042969,35.85684013255496,89.11141967773438,0.05977830968283287,0.25250244140625,1782.6606046087109,5
108.66244506835938,118.57981872558594,0.9163654095597626,49.73314117466861,91.27572631835938,41.84710022740401,76.09471130371094,0.04554066612801542,0.283935546875,2364.6997779802573,5
116.87931823730469,112.10694885253906,1.0425697817222126,41.524020073409375,110.6417236328125,48.01166506949395,55.780517578125,0.05689048626001023,0.2612762451171875,2595.1750114365327,5
128.8500518798828,129.52740478515625,0.9947705746041348,45.714682318699516,112.00267028808594,50.36139673245141,67.26190185546875,0.04852077249975453,0.2626953125,3113.5191918890146,5
110.15969848632812,105.9013671875,1.040210342620774,10.351778237336624,108.36105346679688,26.551651518793033,73.87132263183594,0.09084026977104251,0.1326751708984375,1006.7953960942104,5
173.67709350585938,168.3231201171875,1.0318077062327309,14.535528102172265,103.64695739746094,34.83247006296755,56.20068359375,0.12730175282892242,0.1517333984375,1884.2723073285695,5
104.36672973632812,105.01058959960938,0.9938686102077438,8.660253508266072,99.04164123535156,24.14065980480036,84.37672424316406,0.10045601052053317,0.12335205078125,945.9821215103535,5
121.48822021484375,124.20451354980469,0.9781304701781051,53.46898204716953,101.13385009765625,41.244788331183635,64.27291870117188,0.056607254983761554,0.2749786376953125,2215.847012426549,5
118.62318420410156,128.88302612304688,0.9203941500446753,31.67158735522412,88.44198608398438,40.77627831102081,69.79132080078125,0.07194481812750314,0.2257843017578125,2280.900337222265,5
112.4241943359375,121.84637451171875,0.9226716335532273,25.884627411932986,86.7149658203125,42.21112544804078,76.81529235839844,0.07414613212266462,0.2003326416015625,2341.084639130471,5
147.9844512939453,153.85594177246094,0.9618377335791375,60.219285671376475,101.88359069824219,44.15669324638742,41.97611999511719,0.03799462831019356,0.3178253173828125,2373.03945191872,5
132.32994079589844,133.46116638183594,0.9915239270858389,38.47030463043074,90.64190673828125,35.15461413074326,95.89443969726562,0.05285390826161182,0.3034820556640625,1924.1679438683204,5
107.62333679199219,102.26203918457031,1.052427045243234,9.11089492322667,105.76760864257812,29.62112673899093,79.35031127929688,0.09827146776713468,0.0984649658203125,1217.0814063472208,5
112.76445007324219,120.06492614746094,0.9391955898557081,28.839639862072396,96.66912841796875,34.57266944909688,73.51632690429688,0.07043145559485965,0.197509765625,1711.3034706156857,5
147.1656494140625,149.40567016601562,0.9850071169690469,45.5898332372165,83.78488159179688,49.10056696091334,72.19960021972656,0.04631002233138133,0.25933837890625,3074.8928565391493,5
112.74040222167969,112.49510192871094,1.002180533077286,50.16214058294906,105.00593566894531,56.15509002064901,57.23277282714844,0.044487878193775865,0.3070220947265625,3483.6075443821805,5
144.63548278808594,147.8688201904297,0.9781337378879909,59.906359873606384,108.52165222167969,43.416692799183835,42.05400085449219,0.03690124724563183,0.3446807861328125,2298.3166206558235,5
129.4896697998047,143.4628448486328,0.9026007328505725,15.456640159433883,102.82194519042969,39.05828418240857,53.220977783203125,0.05556590597949306,0.2414398193359375,2108.4543469142322,5
147.60845947265625,140.17738342285156,1.0530119396962674,37.831820724000494,135.1387176513672,31.86710601082997,46.745574951171875,0.05935671532009676,0.296051025390625,1415.9592765295722,5
